  527	2015-05-07 18:15:44	1	0	1	0
  570	2015-05-07 18:15:57	1	0	1	0
  573	2015-05-07 18:16:02	1	0	1	0
  124	2015-05-07 18:16:39	1	0	1	0
  120	2015-05-07 18:16:45	1	0	1	0
  567	2015-05-07 18:17:27	1	0	1	0
  576	2015-05-07 18:17:32	1	0	1	0
  574	2015-05-07 18:17:40	1	0	1	0
  397	2015-05-07 18:17:44	1	0	1	0
  377	2015-05-07 18:17:47	1	0	1	0
  539	2015-05-07 18:18:04	1	0	1	0
  355	2015-05-07 18:18:49	1	0	1	0
  526	2015-05-07 18:21:12	1	0	1	0
    9	2015-05-07 18:21:18	1	0	0	0
  488	2015-05-07 18:21:22	1	0	1	0
  525	2015-05-07 18:21:26	1	0	1	0
  512	2015-05-07 18:21:59	1	0	1	0
  512	2015-05-07 18:22:02	1	0	1	0
  512	2015-05-07 18:22:24	1	0	1	0
  315	2015-05-07 18:22:30	1	0	1	0
  346	2015-05-07 18:22:38	1	0	1	0
  108	2015-05-07 18:25:26	1	0	1	0
  221	2015-05-07 18:26:20	1	0	1	0
  221	2015-05-07 18:27:44	1	0	1	0
  105	2015-05-07 18:29:32	1	0	1	0
  492	2015-05-07 18:35:26	1	0	1	0
  127	2015-05-07 18:38:32	1	0	1	0
  106	2015-05-07 18:40:01	1	0	1	0
  420	2015-05-07 18:50:33	1	0	1	0
  474	2015-05-07 18:56:42	1	0	1	0
 1902	2015-05-07 19:04:44	1	0	0	0
  544	2015-05-07 19:05:45	1	0	1	0
  519	2015-05-07 19:08:30	1	0	1	0
  519	2015-05-07 19:08:34	1	0	1	0
  519	2015-05-07 19:08:58	1	0	1	0
  703	2015-05-07 19:09:07	1	0	1	0
  703	2015-05-07 19:11:05	1	0	1	0
  499	2015-05-07 19:24:30	1	0	1	0
  571	2015-05-07 19:33:03	1	0	1	0
  138	2015-05-07 19:54:41	1	0	1	0
 1101	2015-05-07 20:02:22	1	0	1	0
  122	2015-05-07 20:02:33	1	0	1	0
  101	2015-05-07 20:04:21	1	0	1	0
  141	2015-05-07 20:04:27	1	0	1	0
  307	2015-05-07 20:05:30	1	0	1	0
  518	2015-05-07 20:06:13	1	0	1	0
  801	2015-05-07 20:09:44	1	0	1	0
  222	2015-05-07 20:17:30	1	0	1	0
  208	2015-05-07 20:17:43	1	0	1	0
  103	2015-05-07 20:27:03	1	0	1	0
  117	2015-05-07 20:27:10	1	0	1	0
  118	2015-05-07 20:27:20	1	0	1	0
  131	2015-05-07 20:28:08	1	0	1	0
  102	2015-05-07 20:29:50	1	0	1	0
  703	2015-05-07 20:57:33	1	0	1	0
 1902	2015-05-07 21:05:38	1	0	0	0
  703	2015-05-07 22:02:19	1	0	1	0
 1902	2015-05-07 22:15:40	1	0	0	0
  703	2015-05-07 23:13:06	1	0	1	0
 1902	2015-05-07 23:24:08	1	0	0	0
 1902	2015-05-08 00:27:16	1	0	0	0
  703	2015-05-08 00:30:25	1	0	1	0
 1902	2015-05-08 01:02:20	1	0	0	0
  703	2015-05-08 01:04:45	1	0	1	0
 1902	2015-05-08 02:01:52	1	0	0	0
  703	2015-05-08 02:02:41	1	0	1	0
 1902	2015-05-08 02:54:04	1	0	0	0
  703	2015-05-08 03:04:08	1	0	1	0
  703	2015-05-08 04:05:04	1	0	1	0
 1902	2015-05-08 04:06:48	1	0	0	0
  703	2015-05-08 05:03:34	1	0	1	0
 1902	2015-05-08 05:17:41	1	0	0	0
  466	2015-05-08 05:49:46	1	0	1	0
 1902	2015-05-08 06:08:02	1	0	0	0
  209	2015-05-08 06:48:27	1	0	1	0
  499	2015-05-08 06:48:34	1	0	1	0
 1101	2015-05-08 07:01:26	1	0	1	0
  703	2015-05-08 07:07:32	1	0	1	0
  802	2015-05-08 07:07:54	1	0	1	0
 1902	2015-05-08 07:11:10	1	0	0	0
 1902	2015-05-08 07:11:24	1	0	0	0
  461	2015-05-08 07:20:17	1	0	1	0
  309	2015-05-08 07:53:40	1	0	1	0
  491	2015-05-08 08:01:25	1	0	0	0
  310	2015-05-08 08:11:07	1	0	1	0
  311	2015-05-08 08:11:26	1	0	1	0
  305	2015-05-08 08:11:40	1	0	1	0
  474	2015-05-08 08:13:35	1	0	1	0
  492	2015-05-08 08:15:04	1	0	1	0
  308	2015-05-08 08:15:11	1	0	1	0
  312	2015-05-08 08:15:17	1	0	1	0
  312	2015-05-08 08:15:24	1	0	1	0
  139	2015-05-08 08:15:57	1	0	1	0
  306	2015-05-08 08:16:07	1	0	1	0
  573	2015-05-08 08:26:38	1	0	1	0
  527	2015-05-08 08:28:46	1	0	1	0
  519	2015-05-08 08:35:07	1	0	1	0
  519	2015-05-08 08:35:10	1	0	1	0
  307	2015-05-08 08:37:57	1	0	1	0
  556	2015-05-08 08:39:11	1	0	1	0
  702	2015-05-08 08:41:43	1	0	1	0
  132	2015-05-08 08:44:43	1	0	1	0
  544	2015-05-08 08:44:48	1	0	1	0
  586	2015-05-08 08:49:42	1	0	1	0
  512	2015-05-08 08:51:06	1	0	1	0
  318	2015-05-08 08:51:48	1	0	1	0
  131	2015-05-08 08:52:46	1	0	1	0
  126	2015-05-08 08:52:59	1	0	1	0
  117	2015-05-08 08:53:12	1	0	1	0
  355	2015-05-08 08:53:35	1	0	1	0
  213	2015-05-08 08:54:16	1	0	1	0
  377	2015-05-08 08:54:40	1	0	1	0
  313	2015-05-08 08:55:39	1	0	1	0
  212	2015-05-08 08:55:53	1	0	1	0
  397	2015-05-08 08:57:55	1	0	1	0
  574	2015-05-08 08:57:59	1	0	1	0
  397	2015-05-08 08:58:03	1	0	1	0
  222	2015-05-08 08:58:25	1	0	1	0
  518	2015-05-08 08:59:31	1	0	1	0
  490	2015-05-08 08:59:56	1	0	1	0
  482	2015-05-08 09:00:49	1	0	1	0
  467	2015-05-08 09:00:54	1	0	1	0
  315	2015-05-08 09:01:01	1	0	1	0
  570	2015-05-08 09:01:42	1	0	1	0
  103	2015-05-08 09:01:58	1	0	1	0
  120	2015-05-08 09:02:15	1	0	1	0
  124	2015-05-08 09:03:03	1	0	1	0
  576	2015-05-08 09:03:13	1	0	1	0
  567	2015-05-08 09:03:17	1	0	1	0
  128	2015-05-08 09:03:44	1	0	1	0
  525	2015-05-08 09:04:04	1	0	1	0
  526	2015-05-08 09:04:19	1	0	1	0
  547	2015-05-08 09:04:49	1	0	1	0
  577	2015-05-08 09:05:11	1	0	1	0
  801	2015-05-08 09:06:00	1	0	1	0
  538	2015-05-08 09:06:05	1	0	1	0
  428	2015-05-08 09:06:39	1	0	1	0
  582	2015-05-08 09:06:42	1	0	1	0
  119	2015-05-08 09:06:52	1	0	1	0
  219	2015-05-08 09:07:20	1	0	1	0
  561	2015-05-08 09:07:40	1	0	1	0
  105	2015-05-08 09:07:57	1	0	1	0
  540	2015-05-08 09:08:01	1	0	1	0
  141	2015-05-08 09:08:04	1	0	1	0
  436	2015-05-08 09:08:13	1	0	1	0
  108	2015-05-08 09:08:28	1	0	1	0
  537	2015-05-08 09:08:34	1	0	1	0
  320	2015-05-08 09:10:38	1	0	1	0
  423	2015-05-08 09:11:12	1	0	1	0
  136	2015-05-08 09:11:26	1	0	1	0
  479	2015-05-08 09:11:43	1	0	1	0
  552	2015-05-08 09:11:59	1	0	1	0
  539	2015-05-08 09:12:47	1	0	1	0
  361	2015-05-08 09:12:55	1	0	1	0
  400	2015-05-08 09:12:59	1	0	1	0
  327	2015-05-08 09:13:04	1	0	1	0
  454	2015-05-08 09:13:08	1	0	1	0
  328	2015-05-08 09:13:11	1	0	1	0
  579	2015-05-08 09:13:15	1	0	1	0
  533	2015-05-08 09:13:18	1	0	1	0
    4	2015-05-08 09:13:29	1	0	0	0
  431	2015-05-08 09:13:34	1	0	1	0
  583	2015-05-08 09:13:38	1	0	1	0
  332	2015-05-08 09:13:41	1	0	1	0
  383	2015-05-08 09:13:47	1	0	0	0
  559	2015-05-08 09:13:51	1	0	1	0
    9	2015-05-08 09:14:35	1	0	0	0
  488	2015-05-08 09:15:25	1	0	1	0
  553	2015-05-08 09:15:29	1	0	1	0
  456	2015-05-08 09:15:34	1	0	1	0
  546	2015-05-08 09:17:18	1	0	1	0
  221	2015-05-08 09:17:45	1	0	1	0
  523	2015-05-08 09:17:50	1	0	1	0
  223	2015-05-08 09:18:14	1	0	1	0
  208	2015-05-08 09:20:36	1	0	1	0
  116	2015-05-08 09:25:40	1	0	1	0
  498	2015-05-08 09:27:47	1	0	1	0
  558	2015-05-08 09:32:06	1	0	1	0
  223	2015-05-08 09:41:49	1	0	1	0
  127	2015-05-08 09:42:31	1	0	1	0
  499	2015-05-08 09:50:25	1	0	1	0
  498	2015-05-08 09:50:33	1	0	1	0
  221	2015-05-08 09:53:05	1	0	1	0
  101	2015-05-08 09:58:33	1	0	1	0
  138	2015-05-08 10:01:20	1	0	1	0
  219	2015-05-08 10:11:38	1	0	1	0
  219	2015-05-08 10:13:23	1	0	1	0
  544	2015-05-08 10:43:05	1	0	1	0
  111	2015-05-08 11:09:19	1	0	1	0
  122	2015-05-08 11:10:22	1	0	1	0
  573	2015-05-08 12:43:33	1	0	1	0
  221	2015-05-08 12:58:33	1	0	1	0
  573	2015-05-08 13:01:16	1	0	1	0
    4	2015-05-08 13:09:08	1	0	0	0
  431	2015-05-08 13:09:13	1	0	1	0
  583	2015-05-08 13:09:21	1	0	1	0
  118	2015-05-08 13:11:36	1	0	1	0
  108	2015-05-08 13:14:48	1	0	1	0
  105	2015-05-08 13:15:29	1	0	1	0
  461	2015-05-08 13:15:33	1	0	1	0
  544	2015-05-08 13:16:00	1	0	1	0
  332	2015-05-08 13:44:20	1	0	1	0
  499	2015-05-08 14:13:18	1	0	1	0
  498	2015-05-08 14:13:21	1	0	1	0
  573	2015-05-08 14:18:19	1	0	1	0
  108	2015-05-08 14:19:13	1	0	1	0
  573	2015-05-08 15:11:01	1	0	1	0
  213	2015-05-08 15:26:55	1	0	1	0
  212	2015-05-08 16:04:36	1	0	1	0
  576	2015-05-08 16:16:15	1	0	1	0
  141	2015-05-08 16:27:21	1	0	1	0
  802	2015-05-08 16:27:25	1	0	1	0
  579	2015-05-08 16:33:28	1	0	1	0
  139	2015-05-08 17:01:42	1	0	1	0
  492	2015-05-08 17:02:53	1	0	1	0
  491	2015-05-08 17:05:27	1	0	0	0
  313	2015-05-08 17:05:58	1	0	1	0
  311	2015-05-08 17:06:03	1	0	1	0
  305	2015-05-08 17:06:08	1	0	1	0
  306	2015-05-08 17:06:30	1	0	1	0
  309	2015-05-08 17:06:43	1	0	1	0
  306	2015-05-08 17:06:58	1	0	1	0
  310	2015-05-08 17:07:03	1	0	1	0
  306	2015-05-08 17:07:11	1	0	1	0
  308	2015-05-08 17:07:17	1	0	1	0
  312	2015-05-08 17:07:23	1	0	1	0
  209	2015-05-08 17:10:04	1	0	1	0
  103	2015-05-08 17:14:47	1	0	1	0
  474	2015-05-08 17:26:56	1	0	1	0
  499	2015-05-08 18:00:52	1	0	1	0
  119	2015-05-08 18:01:20	1	0	1	0
  527	2015-05-08 18:02:28	1	0	1	0
  132	2015-05-08 18:04:27	1	0	1	0
  221	2015-05-08 18:05:17	1	0	1	0
  518	2015-05-08 18:06:15	1	0	1	0
  533	2015-05-08 18:07:43	1	0	1	0
  586	2015-05-08 18:07:48	1	0	1	0
  523	2015-05-08 18:07:56	1	0	1	0
  479	2015-05-08 18:08:01	1	0	1	0
  540	2015-05-08 18:08:07	1	0	1	0
  553	2015-05-08 18:08:12	1	0	1	0
  320	2015-05-08 18:08:16	1	0	1	0
  482	2015-05-08 18:08:20	1	0	1	0
  454	2015-05-08 18:08:25	1	0	1	0
  428	2015-05-08 18:08:32	1	0	1	0
  538	2015-05-08 18:08:36	1	0	1	0
  456	2015-05-08 18:08:41	1	0	1	0
  383	2015-05-08 18:08:47	1	0	0	0
  467	2015-05-08 18:09:01	1	0	1	0
  559	2015-05-08 18:09:06	1	0	1	0
  552	2015-05-08 18:09:10	1	0	1	0
  436	2015-05-08 18:09:14	1	0	1	0
  556	2015-05-08 18:09:20	1	0	1	0
  547	2015-05-08 18:09:31	1	0	1	0
  400	2015-05-08 18:09:40	1	0	1	0
  490	2015-05-08 18:09:45	1	0	1	0
  136	2015-05-08 18:09:48	1	0	1	0
  558	2015-05-08 18:09:53	1	0	1	0
  582	2015-05-08 18:09:57	1	0	1	0
  423	2015-05-08 18:10:01	1	0	1	0
  423	2015-05-08 18:10:04	1	0	1	0
  219	2015-05-08 18:10:53	1	0	1	0
  537	2015-05-08 18:11:01	1	0	1	0
  546	2015-05-08 18:11:12	1	0	1	0
  577	2015-05-08 18:11:18	1	0	1	0
  561	2015-05-08 18:11:21	1	0	1	0
  327	2015-05-08 18:11:26	1	0	1	0
  328	2015-05-08 18:11:29	1	0	1	0
  573	2015-05-08 18:11:33	1	0	1	0
  315	2015-05-08 18:12:16	1	0	1	0
  377	2015-05-08 18:12:19	1	0	1	0
  397	2015-05-08 18:12:27	1	0	1	0
  574	2015-05-08 18:12:31	1	0	1	0
  108	2015-05-08 18:13:00	1	0	1	0
  116	2015-05-08 18:13:10	1	0	1	0
  128	2015-05-08 18:13:15	1	0	1	0
  124	2015-05-08 18:13:32	1	0	1	0
  126	2015-05-08 18:14:22	1	0	1	0
  702	2015-05-08 18:14:46	1	0	1	0
  111	2015-05-08 18:15:04	1	0	1	0
  539	2015-05-08 18:15:15	1	0	1	0
  361	2015-05-08 18:15:21	1	0	1	0
  498	2015-05-08 18:15:27	1	0	1	0
  567	2015-05-08 18:15:42	1	0	1	0
  127	2015-05-08 18:15:46	1	0	1	0
  318	2015-05-08 18:16:20	1	0	1	0
  355	2015-05-08 18:16:25	1	0	1	0
  488	2015-05-08 18:17:48	1	0	1	0
  526	2015-05-08 18:17:56	1	0	1	0
    9	2015-05-08 18:18:02	1	0	0	0
  525	2015-05-08 18:18:05	1	0	1	0
  570	2015-05-08 18:21:55	1	0	1	0
  211	2015-05-08 18:22:15	1	0	1	0
  120	2015-05-08 18:23:31	1	0	1	0
  118	2015-05-08 18:24:33	1	0	1	0
  211	2015-05-08 18:33:15	1	0	1	0
  544	2015-05-08 18:37:19	1	0	1	0
  222	2015-05-08 18:39:08	1	0	1	0
  208	2015-05-08 18:41:45	1	0	1	0
  503	2015-05-08 18:43:50	1	0	1	0
  420	2015-05-08 18:47:31	1	0	1	0
  117	2015-05-08 18:54:39	1	0	1	0
  131	2015-05-08 18:55:10	1	0	1	0
  703	2015-05-08 18:55:39	1	0	1	0
  571	2015-05-08 19:00:03	1	0	1	0
 1902	2015-05-08 19:01:14	1	0	0	0
  519	2015-05-08 19:01:44	1	0	1	0
  466	2015-05-08 19:08:39	1	0	1	0
  138	2015-05-08 19:13:48	1	0	1	0
  307	2015-05-08 19:17:23	1	0	1	0
  122	2015-05-08 20:00:07	1	0	1	0
 1101	2015-05-08 20:07:55	1	0	1	0
  801	2015-05-08 20:10:43	1	0	1	0
  512	2015-05-08 20:11:25	1	0	1	0
  420	2015-05-08 21:01:31	1	0	1	0
  420	2015-05-08 22:01:54	1	0	1	0
  503	2015-05-08 22:02:01	1	0	1	0
  571	2015-05-08 22:02:18	1	0	1	0
  571	2015-05-08 22:52:19	1	0	1	0
  503	2015-05-08 23:02:41	1	0	1	0
  420	2015-05-08 23:03:22	1	0	1	0
  503	2015-05-09 00:03:36	1	0	1	0
  420	2015-05-09 00:04:22	1	0	1	0
  420	2015-05-09 01:22:49	1	0	1	0
  503	2015-05-09 01:23:10	1	0	1	0
  503	2015-05-09 02:08:05	1	0	1	0
  420	2015-05-09 02:18:06	1	0	1	0
  420	2015-05-09 03:01:36	1	0	1	0
  503	2015-05-09 03:01:58	1	0	1	0
  571	2015-05-09 04:02:03	1	0	1	0
  503	2015-05-09 04:02:23	1	0	1	0
  420	2015-05-09 04:03:27	1	0	1	0
  571	2015-05-09 05:00:04	1	0	1	0
  503	2015-05-09 05:01:08	1	0	1	0
  420	2015-05-09 05:02:46	1	0	1	0
  503	2015-05-09 06:00:27	1	0	1	0
  420	2015-05-09 06:10:11	1	0	1	0
  466	2015-05-09 06:32:46	1	0	1	0
  703	2015-05-09 06:55:53	1	0	1	0
 1902	2015-05-09 06:56:16	1	0	0	0
  503	2015-05-09 06:59:11	1	0	1	0
  420	2015-05-09 06:59:35	1	0	1	0
  571	2015-05-09 07:07:58	1	0	1	0
  313	2015-05-09 08:07:22	1	0	1	0
  306	2015-05-09 08:10:16	1	0	1	0
  311	2015-05-09 08:10:25	1	0	1	0
  312	2015-05-09 08:10:32	1	0	1	0
  491	2015-05-09 08:10:40	1	0	0	0
  215	2015-05-09 08:14:45	1	0	1	0
  305	2015-05-09 08:18:14	1	0	1	0
  556	2015-05-09 08:41:10	1	0	1	0
  573	2015-05-09 08:52:48	1	0	1	0
  117	2015-05-09 08:57:00	1	0	1	0
  482	2015-05-09 08:57:43	1	0	1	0
  586	2015-05-09 08:57:51	1	0	1	0
  332	2015-05-09 09:04:15	1	0	1	0
  490	2015-05-09 09:04:18	1	0	1	0
  540	2015-05-09 09:04:26	1	0	1	0
  525	2015-05-09 09:05:13	1	0	1	0
  526	2015-05-09 09:05:25	1	0	1	0
    9	2015-05-09 09:05:44	1	0	0	0
  327	2015-05-09 09:05:55	1	0	1	0
  212	2015-05-09 09:06:06	1	0	1	0
  547	2015-05-09 09:06:15	1	0	1	0
  467	2015-05-09 09:06:30	1	0	1	0
  136	2015-05-09 09:08:58	1	0	1	0
  553	2015-05-09 09:09:02	1	0	1	0
  118	2015-05-09 09:09:11	1	0	1	0
  537	2015-05-09 09:09:22	1	0	1	0
  577	2015-05-09 09:09:57	1	0	1	0
  328	2015-05-09 09:10:01	1	0	1	0
  552	2015-05-09 09:11:26	1	0	1	0
  550	2015-05-09 09:11:36	1	0	1	0
    8	2015-05-09 09:11:42	1	0	0	0
  533	2015-05-09 09:11:46	1	0	1	0
  561	2015-05-09 09:11:52	1	0	1	0
  479	2015-05-09 09:12:28	1	0	1	0
  538	2015-05-09 09:13:45	1	0	1	0
  346	2015-05-09 09:13:48	1	0	1	0
  423	2015-05-09 09:14:04	1	0	1	0
  539	2015-05-09 09:14:08	1	0	1	0
  361	2015-05-09 09:14:11	1	0	1	0
  488	2015-05-09 09:14:19	1	0	1	0
  558	2015-05-09 09:14:30	1	0	1	0
  579	2015-05-09 09:14:36	1	0	1	0
  559	2015-05-09 09:15:06	1	0	1	0
  431	2015-05-09 09:15:11	1	0	1	0
  400	2015-05-09 09:15:15	1	0	1	0
  124	2015-05-09 09:15:19	1	0	1	0
  428	2015-05-09 09:15:27	1	0	1	0
  454	2015-05-09 09:15:35	1	0	1	0
  436	2015-05-09 09:15:40	1	0	1	0
  583	2015-05-09 09:15:43	1	0	1	0
  523	2015-05-09 09:15:52	1	0	1	0
  383	2015-05-09 09:18:53	1	0	0	0
  320	2015-05-09 09:19:27	1	0	1	0
  574	2015-05-09 09:19:35	1	0	1	0
  397	2015-05-09 09:19:39	1	0	1	0
  377	2015-05-09 09:19:43	1	0	1	0
  546	2015-05-09 09:20:52	1	0	1	0
  456	2015-05-09 09:21:09	1	0	1	0
  315	2015-05-09 09:22:06	1	0	1	0
  208	2015-05-09 11:14:12	1	0	1	0
  527	2015-05-09 13:02:23	1	0	1	0
  577	2015-05-09 13:03:41	1	0	1	0
  586	2015-05-09 13:28:44	1	0	1	0
  208	2015-05-09 13:34:25	1	0	1	0
  377	2015-05-09 16:00:16	1	0	1	0
  313	2015-05-09 16:53:01	1	0	1	0
  491	2015-05-09 16:53:09	1	0	0	0
  573	2015-05-09 16:53:20	1	0	1	0
  311	2015-05-09 17:00:48	1	0	1	0
  312	2015-05-09 17:01:04	1	0	1	0
  306	2015-05-09 17:04:19	1	0	1	0
  305	2015-05-09 17:04:31	1	0	1	0
  215	2015-05-09 17:18:14	1	0	1	0
  573	2015-05-09 17:19:37	1	0	1	0
  479	2015-05-09 17:50:04	1	0	1	0
  431	2015-05-09 17:50:09	1	0	1	0
  533	2015-05-09 17:50:13	1	0	1	0
  428	2015-05-09 17:50:17	1	0	1	0
  454	2015-05-09 17:50:21	1	0	1	0
  467	2015-05-09 17:50:28	1	0	1	0
  482	2015-05-09 17:50:32	1	0	1	0
  553	2015-05-09 17:50:36	1	0	1	0
  320	2015-05-09 17:50:44	1	0	1	0
  490	2015-05-09 17:50:48	1	0	1	0
  523	2015-05-09 17:50:56	1	0	1	0
  583	2015-05-09 17:51:00	1	0	1	0
  547	2015-05-09 17:51:05	1	0	1	0
  579	2015-05-09 17:51:09	1	0	1	0
  383	2015-05-09 17:51:17	1	0	0	0
  556	2015-05-09 17:51:23	1	0	1	0
  550	2015-05-09 17:51:28	1	0	1	0
  552	2015-05-09 17:51:37	1	0	1	0
  436	2015-05-09 17:51:49	1	0	1	0
  559	2015-05-09 17:51:54	1	0	1	0
  558	2015-05-09 17:51:58	1	0	1	0
    8	2015-05-09 17:52:05	1	0	0	0
  456	2015-05-09 17:52:09	1	0	1	0
  332	2015-05-09 17:52:13	1	0	1	0
  400	2015-05-09 17:52:21	1	0	1	0
  538	2015-05-09 17:52:24	1	0	1	0
  540	2015-05-09 17:52:31	1	0	1	0
  546	2015-05-09 17:52:39	1	0	1	0
  537	2015-05-09 17:52:43	1	0	1	0
  561	2015-05-09 17:52:48	1	0	1	0
  328	2015-05-09 17:55:14	1	0	1	0
  327	2015-05-09 17:55:18	1	0	1	0
  574	2015-05-09 17:56:20	1	0	1	0
  397	2015-05-09 17:56:23	1	0	1	0
  212	2015-05-09 17:56:43	1	0	1	0
  423	2015-05-09 17:57:52	1	0	1	0
  136	2015-05-09 17:57:57	1	0	1	0
  573	2015-05-09 17:58:00	1	0	1	0
  527	2015-05-09 17:58:36	1	0	1	0
  124	2015-05-09 17:59:57	1	0	1	0
  315	2015-05-09 18:00:38	1	0	1	0
  526	2015-05-09 18:02:57	1	0	1	0
  488	2015-05-09 18:03:00	1	0	1	0
  525	2015-05-09 18:03:04	1	0	1	0
    9	2015-05-09 18:03:16	1	0	0	0
  346	2015-05-09 18:03:20	1	0	1	0
  361	2015-05-09 18:03:32	1	0	1	0
  539	2015-05-09 18:03:35	1	0	1	0
  117	2015-05-09 18:24:08	1	0	1	0
  503	2015-05-09 18:53:37	1	0	1	0
  703	2015-05-09 18:59:55	1	0	1	0
  118	2015-05-09 19:18:21	1	0	1	0
 1902	2015-05-09 19:45:38	1	0	0	0
 1902	2015-05-09 19:45:53	1	0	0	0
  466	2015-05-09 19:46:29	1	0	1	0
  466	2015-05-09 19:46:44	1	0	1	0
  466	2015-05-09 21:00:51	1	0	1	0
  503	2015-05-09 21:02:28	1	0	1	0
 1902	2015-05-09 21:03:42	1	0	0	0
 1902	2015-05-09 21:04:11	1	0	0	0
  466	2015-05-09 22:00:32	1	0	1	0
  503	2015-05-09 22:01:58	1	0	1	0
 1902	2015-05-09 22:03:37	1	0	0	0
  503	2015-05-09 23:01:02	1	0	1	0
  466	2015-05-09 23:01:53	1	0	1	0
 1902	2015-05-09 23:03:02	1	0	0	0
 1902	2015-05-10 00:04:28	1	0	0	0
  466	2015-05-10 00:04:53	1	0	1	0
  503	2015-05-10 00:07:41	1	0	1	0
 1902	2015-05-10 01:01:45	1	0	0	0
  503	2015-05-10 01:02:57	1	0	1	0
  466	2015-05-10 02:00:30	1	0	1	0
  503	2015-05-10 02:01:00	1	0	1	0
 1902	2015-05-10 02:02:00	1	0	0	0
  466	2015-05-10 03:02:16	1	0	1	0
  503	2015-05-10 03:03:15	1	0	1	0
 1902	2015-05-10 03:06:07	1	0	0	0
  503	2015-05-10 04:09:20	1	0	1	0
 1902	2015-05-10 04:10:49	1	0	0	0
  503	2015-05-10 05:02:21	1	0	1	0
 1902	2015-05-10 05:07:56	1	0	0	0
  466	2015-05-10 06:00:23	1	0	1	0
 1902	2015-05-10 06:04:07	1	0	0	0
  503	2015-05-10 06:45:11	1	0	1	0
 1902	2015-05-10 06:52:08	1	0	0	0
  466	2015-05-10 06:55:32	1	0	1	0
  466	2015-05-10 06:55:36	1	0	1	0
  420	2015-05-10 07:04:20	1	0	1	0
  503	2015-05-10 07:06:56	1	0	1	0
  117	2015-05-10 08:58:35	1	0	1	0
  117	2015-05-10 13:32:50	1	0	1	0
  503	2015-05-10 18:54:36	1	0	1	0
  703	2015-05-10 18:55:02	1	0	1	0
  420	2015-05-10 18:58:31	1	0	1	0
  466	2015-05-10 19:01:09	1	0	1	0
  466	2015-05-10 19:01:22	1	0	1	0
  466	2015-05-10 21:01:39	1	0	1	0
  703	2015-05-10 21:02:34	1	0	1	0
  466	2015-05-10 22:00:03	1	0	1	0
  703	2015-05-10 22:09:42	1	0	1	0
 1902	2015-05-10 22:11:09	1	0	0	0
 1902	2015-05-10 23:07:35	1	0	0	0
  466	2015-05-10 23:13:49	1	0	1	0
  703	2015-05-10 23:14:52	1	0	1	0
  466	2015-05-11 00:00:07	1	0	1	0
 1902	2015-05-11 00:02:46	1	0	0	0
  703	2015-05-11 00:03:57	1	0	1	0
 1902	2015-05-11 01:16:39	1	0	0	0
  703	2015-05-11 01:17:04	1	0	1	0
  466	2015-05-11 02:00:19	1	0	1	0
 1902	2015-05-11 02:00:59	1	0	0	0
  703	2015-05-11 02:01:16	1	0	1	0
 1902	2015-05-11 03:13:26	1	0	0	0
  703	2015-05-11 03:13:50	1	0	1	0
  466	2015-05-11 04:01:32	1	0	1	0
  703	2015-05-11 04:02:08	1	0	1	0
 1902	2015-05-11 04:03:14	1	0	0	0
  703	2015-05-11 05:00:14	1	0	1	0
 1902	2015-05-11 05:01:23	1	0	0	0
  466	2015-05-11 05:05:00	1	0	1	0
  466	2015-05-11 05:55:30	1	0	1	0
 1902	2015-05-11 06:01:58	1	0	0	0
  703	2015-05-11 06:02:21	1	0	1	0
  209	2015-05-11 06:39:02	1	0	1	0
  503	2015-05-11 06:39:14	1	0	1	0
  703	2015-05-11 06:40:06	1	0	1	0
  420	2015-05-11 06:47:56	1	0	1	0
 1902	2015-05-11 06:50:09	1	0	0	0
  499	2015-05-11 07:00:29	1	0	1	0
  466	2015-05-11 07:09:26	1	0	1	0
  466	2015-05-11 07:09:41	1	0	1	0
 1101	2015-05-11 07:16:02	1	0	1	0
  461	2015-05-11 07:30:17	1	0	1	0
  802	2015-05-11 07:32:16	1	0	1	0
  492	2015-05-11 07:57:44	1	0	1	0
  302	2015-05-11 08:03:49	1	0	1	0
  302	2015-05-11 08:03:54	1	0	1	0
  139	2015-05-11 08:04:00	1	0	1	0
  312	2015-05-11 08:06:39	1	0	1	0
  310	2015-05-11 08:06:50	1	0	1	0
  491	2015-05-11 08:07:14	1	0	0	0
  306	2015-05-11 08:08:41	1	0	1	0
  308	2015-05-11 08:10:06	1	0	1	0
  305	2015-05-11 08:12:00	1	0	1	0
  215	2015-05-11 08:13:55	1	0	1	0
  307	2015-05-11 08:39:35	1	0	1	0
  519	2015-05-11 08:42:37	1	0	1	0
  318	2015-05-11 08:43:12	1	0	1	0
  213	2015-05-11 08:43:56	1	0	1	0
  702	2015-05-11 08:44:53	1	0	1	0
  527	2015-05-11 08:45:14	1	0	1	0
  355	2015-05-11 08:46:28	1	0	1	0
  355	2015-05-11 08:46:31	1	0	1	0
  313	2015-05-11 08:49:12	1	0	1	0
  313	2015-05-11 08:49:14	1	0	1	0
  222	2015-05-11 08:53:49	1	0	1	0
  512	2015-05-11 08:53:58	1	0	1	0
  131	2015-05-11 08:55:50	1	0	1	0
  801	2015-05-11 08:55:55	1	0	1	0
  117	2015-05-11 08:56:13	1	0	1	0
  106	2015-05-11 08:56:40	1	0	1	0
  126	2015-05-11 09:00:10	1	0	1	0
  132	2015-05-11 09:00:29	1	0	1	0
  111	2015-05-11 09:02:39	1	0	1	0
